1754104176,-0.76481,-1.04385,1.29641,0.68335,-0.71362,0.09345,-0.12270,0.49183,0.50506,-0.17128,
1754104176,-0.74819,-1.02648,1.28999,0.67885,-0.71827,0.09131,-0.12210,0.49897,0.53976,-0.15220,
1754104176,-0.71694,-0.99002,1.28040,0.67489,-0.72292,0.08424,-0.12173,0.49744,0.60876,-0.11279,
1754104176,-0.70050,-0.96918,1.27663,0.67453,-0.72399,0.07742,-0.12188,0.49513,0.64199,-0.10051,
1754104176,-0.66684,-0.92391,1.26966,0.68067,-0.71945,0.06103,-0.12393,0.48193,0.70676,-0.05210,
1754104176,-0.65005,-0.89978,1.26818,0.68364,-0.71740,0.05313,-0.12310,0.46718,0.73223,-0.03712,
1754104176,-0.61831,-0.84999,1.26569,0.68602,-0.71733,0.04516,-0.11303,0.44683,0.73881,0.00459,
1754104176,-0.60193,-0.82529,1.26619,0.68709,-0.71709,0.03982,-0.11004,0.43334,0.72647,0.05737,
1754104176,-0.57547,-0.78152,1.27375,0.68902,-0.71843,0.03068,-0.09038,0.36724,0.75131,0.13822,
1754104176,-0.56018,-0.75329,1.27599,0.69378,-0.71455,0.02582,-0.08611,0.33075,0.76485,0.16660,
1754104176,-0.53720,-0.70489,1.28793,0.70604,-0.70336,0.01755,-0.08055,0.26968,0.73401,0.20631,
1754104176,-0.52540,-0.67876,1.29444,0.71208,-0.69796,0.01478,-0.07465,0.24933,0.73961,0.21097,
1754104176,-0.50615,-0.62670,1.30754,0.73005,-0.68038,0.00874,-0.06352,0.20672,0.79709,0.14612,
1754104176,-0.49589,-0.59894,1.31233,0.73925,-0.67096,0.00916,-0.05698,0.20136,0.80356,0.08080,
1754104176,-0.47778,-0.54433,1.31366,0.75663,-0.65163,0.01088,-0.05251,0.21767,0.75477,-0.07383,
1754104176,-0.46653,-0.51741,1.31157,0.76445,-0.64247,0.01203,-0.05196,0.23314,0.73359,-0.15707,
1754104176,-0.44632,-0.46728,1.29722,0.77384,-0.63044,0.01933,-0.05784,0.23707,0.70163,-0.29629,
1754104176,-0.43612,-0.44334,1.28721,0.77993,-0.62253,0.01555,-0.06264,0.24522,0.69411,-0.37746,
1754104177,-0.41752,-0.39644,1.25632,0.78368,-0.61757,0.00951,-0.06607,0.25587,0.67515,-0.54375,
1754104177,-0.40929,-0.37407,1.23615,0.78155,-0.61916,0.00335,-0.07624,0.25657,0.68803,-0.64749,
1754104177,-0.39283,-0.33002,1.18772,0.76329,-0.64205,-0.00763,-0.07142,0.25964,0.65886,-0.78066,
1754104177,-0.38687,-0.31077,1.16091,0.75404,-0.65331,-0.01274,-0.06665,0.24806,0.64438,-0.81952,
1754104177,-0.37332,-0.26927,1.10498,0.74038,-0.66882,-0.02622,-0.06192,0.22063,0.61728,-0.88406,
1754104177,-0.36735,-0.24819,1.07514,0.73361,-0.67656,-0.02947,-0.05666,0.21519,0.59743,-0.90962,
1754104177,-0.35352,-0.20605,1.01388,0.72434,-0.68704,-0.03155,-0.04808,0.20993,0.59491,-0.93451,
1754104177,-0.34736,-0.18422,0.98305,0.72158,-0.69014,-0.03306,-0.04399,0.20613,0.59747,-0.95039,
1754104177,-0.33448,-0.14436,0.91976,0.71671,-0.69572,-0.03218,-0.03548,0.18321,0.51206,-0.93463,
1754104177,-0.32886,-0.12611,0.88962,0.71680,-0.69567,-0.03396,-0.03300,0.18349,0.45089,-0.90594,
1754104177,-0.31584,-0.09744,0.83263,0.71923,-0.69364,-0.02791,-0.02828,0.17884,0.34279,-0.82453,
1754104177,-0.30886,-0.08547,0.80518,0.71994,-0.69302,-0.02582,-0.02722,0.16786,0.29046,-0.79765,
1754104177,-0.29841,-0.06673,0.75386,0.72272,-0.69012,-0.02260,-0.02990,0.12750,0.19488,-0.77905,
1754104177,-0.29349,-0.05984,0.72667,0.72241,-0.69050,-0.02025,-0.03039,0.09814,0.15126,-0.76860,
1754104177,-0.28475,-0.04474,0.67378,0.72627,-0.68637,-0.01913,-0.03258,0.06389,0.09704,-0.71371,
1754104177,-0.28164,-0.04004,0.64863,0.72789,-0.68462,-0.01687,-0.03464,0.05441,0.07541,-0.71129,
1754104177,-0.27569,-0.03036,0.59832,0.73137,-0.68082,-0.00559,-0.03948,0.03732,0.03334,-0.67334,
1754104177,-0.27419,-0.02841,0.57490,0.73175,-0.68053,-0.00015,-0.03753,-0.00736,0.01724,-0.64650,
1754104177,-0.27589,-0.02232,0.53257,0.73383,-0.67865,0.00207,-0.03023,-0.07345,0.02610,-0.58300,
1754104177,-0.27895,-0.02104,0.51331,0.73307,-0.67971,0.00368,-0.02419,-0.08128,0.02935,-0.54306,
1754104178,-0.28627,-0.01768,0.47992,0.73948,-0.67284,0.00009,-0.02117,-0.11952,0.04237,-0.44077,
1754104178,-0.28915,-0.01051,0.46408,0.74699,-0.66447,0.00030,-0.02198,-0.12197,0.06273,-0.41036,
1754104178,-0.29595,-0.00575,0.43950,0.77158,-0.63537,-0.00412,-0.03074,-0.11517,0.08057,-0.34951,
1754104178,-0.29877,0.00141,0.42953,0.77712,-0.62865,-0.00473,-0.02927,-0.11347,0.09957,-0.31543,
1754104178,-0.30663,0.01094,0.41116,0.78421,-0.61991,-0.00984,-0.02509,-0.09673,0.12800,-0.25924,
1754104178,-0.30931,0.01569,0.40140,0.78700,-0.61630,-0.00791,-0.02737,-0.06186,0.14511,-0.25676,
1754104178,-0.31329,0.02695,0.38373,0.79070,-0.61149,-0.00681,-0.02884,-0.04805,0.16549,-0.24766,
1754104178,-0.31438,0.03227,0.37358,0.78904,-0.61363,-0.00458,-0.02908,-0.02215,0.16589,-0.25696,
1754104178,-0.31585,0.04286,0.35434,0.78315,-0.62120,-0.00009,-0.02810,-0.00576,0.14399,-0.24091,
1754104178,-0.31625,0.04705,0.34398,0.77902,-0.62634,0.00243,-0.02865,0.01645,0.11837,-0.21253,
1754104178,-0.31551,0.05344,0.32698,0.76846,-0.63910,0.00537,-0.03147,0.02074,0.08777,-0.20858,
1754104178,-0.31497,0.05592,0.31806,0.76366,-0.64468,0.00598,-0.03415,0.02570,0.07812,-0.21723,
1754104178,-0.31355,0.06035,0.29874,0.75014,-0.66018,0.00792,-0.03719,0.03101,0.06336,-0.22742,
1754104178,-0.31304,0.06158,0.28873,0.74520,-0.66580,0.00823,-0.03634,0.02476,0.04570,-0.20313,
1754104178,-0.31253,0.06252,0.27521,0.73775,-0.67413,0.00739,-0.03474,0.03049,0.00474,-0.14190,
1754104178,-0.31185,0.06271,0.27063,0.73367,-0.67833,0.00790,-0.03909,0.02554,-0.00941,-0.13526,
1754104178,-0.31005,0.06130,0.25977,0.72170,-0.69071,0.00657,-0.04499,0.02131,-0.02638,-0.14124,
1754104178,-0.30871,0.06086,0.25616,0.71771,-0.69451,0.00435,-0.05024,0.02221,-0.00440,-0.04262,
1754104178,-0.30843,0.06083,0.25269,0.70822,-0.70433,0.00286,-0.04820,-0.00986,0.03150,-0.01879,
1754104178,-0.30912,0.06152,0.25203,0.70155,-0.71093,0.00009,-0.04894,-0.01300,0.03539,-0.04311,
1754104179,-0.31049,0.06142,0.24808,0.68961,-0.72264,-0.00220,-0.04706,-0.00810,0.00856,-0.03418,
1754104179,-0.30997,0.06187,0.24691,0.68486,-0.72728,-0.00103,-0.04501,0.00032,0.00374,-0.02681,
1754104179,-0.31202,0.06192,0.24677,0.67795,-0.73398,0.00120,-0.04070,-0.00446,-0.00021,-0.02337,
1754104179,-0.31291,0.06219,0.24678,0.67418,-0.73753,0.00274,-0.03894,-0.01016,0.00639,-0.01916,
1754104179,-0.31369,0.06265,0.24508,0.66748,-0.74369,0.00508,-0.03703,-0.00598,0.00803,-0.01842,
1754104179,-0.31388,0.06270,0.24449,0.66488,-0.74603,0.00736,-0.03623,-0.00484,0.00419,-0.01737,
1754104179,-0.30960,0.05958,0.24476,0.65846,-0.75177,0.01049,-0.03407,0.00959,-0.00403,-0.01298,
1754104179,-0.31424,0.06125,0.24215,0.65397,-0.75571,0.01107,-0.03304,-0.01026,-0.00111,-0.01974,
1754104179,-0.31163,0.05975,0.24226,0.63501,-0.77198,0.01159,-0.02597,0.00391,0.00435,-0.02361,
1754104179,-0.31546,0.05892,0.23740,0.62692,-0.77865,0.01178,-0.02316,-0.00268,0.00599,-0.02429,
1754104179,-0.31510,0.05853,0.23548,0.61362,-0.78926,0.01211,-0.01981,-0.00098,0.00944,-0.02586,
1754104179,-0.31525,0.05683,0.23398,0.60892,-0.79286,0.01196,-0.02107,-0.00448,0.00416,-0.02197,
1754104179,-0.31331,0.05891,0.23530,0.60030,-0.79939,0.01077,-0.02219,0.00741,0.00993,-0.01220,
1754104179,-0.31391,0.05918,0.23420,0.59859,-0.80066,0.00876,-0.02353,0.00459,-0.00264,-0.01492,
1754104179,-0.31313,0.05750,0.23303,0.61074,-0.79143,0.00776,-0.02400,0.00044,-0.03594,-0.02835,
1754104179,-0.31407,0.05609,0.23165,0.61910,-0.78490,0.00767,-0.02436,-0.00290,-0.03635,-0.02963,
1754104179,-0.31413,0.05385,0.22971,0.63257,-0.77407,0.00804,-0.02475,0.00019,-0.03546,-0.02851,
1754104179,-0.31215,0.05054,0.22997,0.64326,-0.76520,0.00804,-0.02493,0.00668,-0.05845,-0.02888,
1754104179,-0.31022,0.04508,0.22919,0.67761,-0.73493,0.00708,-0.02611,0.01162,-0.08870,-0.03941,
1754104179,-0.30922,0.04189,0.22817,0.70181,-0.71182,0.00639,-0.02698,0.01515,-0.10344,-0.04583,
1754104180,-0.30770,0.03455,0.22405,0.75144,-0.65915,0.00485,-0.02886,0.01831,-0.09630,-0.04979,
1754104180,-0.30701,0.03113,0.22263,0.76687,-0.64111,0.00450,-0.02951,0.02101,-0.08712,-0.04080,
1754104180,-0.30600,0.02563,0.22096,0.79542,-0.60515,0.00749,-0.03230,0.03423,-0.07956,-0.05985,
1754104180,-0.30480,0.02354,0.21901,0.80647,-0.59032,0.00821,-0.03241,0.02569,-0.07781,-0.01958,
1754104180,-0.30465,0.01774,0.21777,0.80710,-0.58948,0.00804,-0.03239,0.02239,-0.07750,-0.02045,
1754104180,-0.30577,0.01399,0.21712,0.80740,-0.58905,0.00794,-0.03242,0.01678,-0.08391,-0.02135,
1754104180,-0.30155,0.00876,0.21701,0.80794,-0.58833,0.00797,-0.03219,0.02644,-0.08744,-0.01744,
1754104180,-0.30053,0.00582,0.21649,0.80892,-0.58698,0.00798,-0.03205,0.02752,-0.09103,-0.01662,
1754104180,-0.29867,-0.00019,0.21545,0.80856,-0.58749,0.00763,-0.03210,0.02726,-0.08874,-0.01411,
1754104180,-0.29769,-0.00339,0.21492,0.80933,-0.58643,0.00784,-0.03198,0.02913,-0.09477,-0.01696,
1754104180,-0.29572,-0.00986,0.21384,0.80910,-0.58675,0.00770,-0.03200,0.02980,-0.09898,-0.01667,
1754104180,-0.29477,-0.01311,0.21340,0.80767,-0.58870,0.00742,-0.03231,0.02835,-0.09770,-0.01542,
1754104180,-0.29270,-0.02020,0.21227,0.80926,-0.58653,0.00773,-0.03197,0.03043,-0.10397,-0.01640,
1754104180,-0.29170,-0.02374,0.21181,0.80914,-0.58669,0.00765,-0.03194,0.03105,-0.10723,-0.01644,
1754104180,-0.28965,-0.03104,0.21082,0.80924,-0.58657,0.00757,-0.03186,0.03142,-0.11264,-0.01687,
1754104180,-0.28862,-0.03482,0.21039,0.80900,-0.58690,0.00760,-0.03180,0.03219,-0.10996,-0.01435,
1754104180,-0.28635,-0.04227,0.20963,0.80718,-0.58954,0.00610,-0.02941,0.04123,-0.11633,-0.01891,
1754104180,-0.28509,-0.04627,0.20914,0.80951,-0.58651,0.00370,-0.02613,0.04065,-0.12405,-0.02477,
1754104180,-0.28278,-0.05447,0.20812,0.81045,-0.58533,0.00205,-0.02365,0.03646,-0.12762,-0.01715,
1754104180,-0.27343,-0.04942,0.19339,0.81083,-0.58481,0.00200,-0.02333,0.04485,-0.11461,-0.03561,
1754104181,-0.27459,-0.06242,0.19562,0.81110,-0.58444,0.00158,-0.02325,0.03914,-0.12397,-0.02861,
1754104181,-0.27328,-0.06724,0.19557,0.81127,-0.58422,0.00167,-0.02316,0.03993,-0.12891,-0.02818,
1754104181,-0.27048,-0.07617,0.19428,0.81093,-0.58469,0.00153,-0.02311,0.04102,-0.13353,-0.02770,
1754104181,-0.26885,-0.08069,0.19358,0.81097,-0.58462,0.00154,-0.02309,0.04187,-0.13588,-0.02748,
1754104181,-0.26575,-0.08987,0.19194,0.81147,-0.58394,0.00166,-0.02300,0.04301,-0.14142,-0.02738,
1754104181,-0.26400,-0.09448,0.19094,0.81188,-0.58338,0.00150,-0.02296,0.04399,-0.14270,-0.02709,
1754104181,-0.26086,-0.10398,0.18919,0.81193,-0.58331,0.00148,-0.02297,0.04497,-0.14753,-0.02760,
1754104181,-0.25920,-0.10881,0.18823,0.81182,-0.58345,0.00146,-0.02297,0.04586,-0.14827,-0.02751,
1754104181,-0.25588,-0.11870,0.18651,0.81164,-0.58371,0.00136,-0.02287,0.04782,-0.15289,-0.02741,
1754104181,-0.25377,-0.12353,0.18538,0.81182,-0.58346,0.00131,-0.02280,0.04906,-0.15501,-0.02792,
1754104181,-0.24997,-0.13354,0.18332,0.81181,-0.58347,0.00121,-0.02274,0.05086,-0.15914,-0.02783,
1754104181,-0.24785,-0.13845,0.18208,0.81174,-0.58358,0.00118,-0.02270,0.05151,-0.16049,-0.02809,
1754104181,-0.24403,-0.14887,0.18009,0.81156,-0.58383,0.00118,-0.02261,0.05262,-0.16472,-0.02825,
1754104181,-0.24188,-0.15411,0.17893,0.81163,-0.58374,0.00122,-0.02259,0.05355,-0.16710,-0.02866,
1754104181,-0.23815,-0.16525,0.17710,0.81180,-0.58349,0.00107,-0.02262,0.05427,-0.17054,-0.02849,
1754104181,-0.23608,-0.17097,0.17616,0.81178,-0.58352,0.00105,-0.02259,0.05500,-0.17391,-0.02899,
1754104181,-0.23205,-0.18251,0.17436,0.81173,-0.58359,0.00097,-0.02254,0.05630,-0.17783,-0.02868,
1754104181,-0.22959,-0.18823,0.17322,0.81184,-0.58345,0.00096,-0.02250,0.05720,-0.18045,-0.02925,
1754104181,-0.22528,-0.19990,0.17113,0.81191,-0.58335,0.00089,-0.02240,0.05847,-0.18551,-0.02935,
1754104181,-0.22279,-0.20561,0.16992,0.81091,-0.58473,0.00140,-0.02249,0.05957,-0.17952,-0.02475,
1754104182,-0.21838,-0.21757,0.16798,0.81112,-0.58441,0.00215,-0.02327,0.06093,-0.19264,-0.02943,
1754104182,-0.21593,-0.22395,0.16705,0.81104,-0.58452,0.00213,-0.02324,0.06191,-0.19501,-0.02929,
1754104182,-0.21151,-0.23687,0.16528,0.81096,-0.58463,0.00207,-0.02316,0.06253,-0.19998,-0.02894,
1754104182,-0.20882,-0.24360,0.16437,0.81112,-0.58442,0.00213,-0.02317,0.06385,-0.20318,-0.02956,
1754104182,-0.20428,-0.25707,0.16271,0.81124,-0.58426,0.00216,-0.02308,0.06416,-0.20694,-0.02899,
1754104182,-0.20168,-0.26426,0.16195,0.81125,-0.58424,0.00209,-0.02304,0.06498,-0.20992,-0.02930,
1754104182,-0.19743,-0.27853,0.16055,0.81126,-0.58424,0.00205,-0.02299,0.06511,-0.21509,-0.02917,
1754104182,-0.19554,-0.28673,0.16041,0.81128,-0.58420,0.00204,-0.02299,0.06536,-0.21912,-0.02889,
1754104182,-0.19160,-0.30232,0.15963,0.81142,-0.58401,0.00200,-0.02287,0.06604,-0.22497,-0.02827,
1754104182,-0.18941,-0.31101,0.15960,0.81143,-0.58399,0.00201,-0.02285,0.06613,-0.22752,-0.02784,
1754104182,-0.18548,-0.32716,0.15886,0.81149,-0.58392,0.00187,-0.02274,0.06676,-0.23327,-0.02721,
1754104182,-0.18346,-0.33639,0.15899,0.81156,-0.58383,0.00186,-0.02268,0.06700,-0.23728,-0.02698,
1754104182,-0.17970,-0.35334,0.15845,0.81159,-0.58379,0.00174,-0.02259,0.06688,-0.24329,-0.02641,
1754104182,-0.17844,-0.36347,0.15901,0.81163,-0.58373,0.00172,-0.02255,0.06656,-0.24752,-0.02580,
1754104182,-0.17564,-0.38182,0.15913,0.81171,-0.58363,0.00163,-0.02253,0.06587,-0.25481,-0.02553,
1754104182,-0.17549,-0.39315,0.16046,0.81176,-0.58355,0.00153,-0.02253,0.06507,-0.25931,-0.02418,
1754104182,-0.17588,-0.41635,0.16294,0.81190,-0.58337,0.00134,-0.02245,0.06234,-0.26979,-0.02203,
1754104182,-0.17651,-0.42849,0.16482,0.81193,-0.58332,0.00125,-0.02241,0.06108,-0.27481,-0.02096,
1754104182,-0.17540,-0.44931,0.16613,0.81200,-0.58323,0.00115,-0.02236,0.06024,-0.28221,-0.01959,
1754104182,-0.17916,-0.46263,0.16945,0.81204,-0.58317,0.00108,-0.02234,0.05717,-0.28782,-0.01772,
1754104183,-0.17998,-0.48507,0.17145,0.81208,-0.58311,0.00097,-0.02232,0.05450,-0.29616,-0.01608,
1754104183,-0.18257,-0.49781,0.17345,0.81213,-0.58305,0.00091,-0.02228,0.05189,-0.30128,-0.01491,
1754104183,-0.18305,-0.51974,0.17447,0.81218,-0.58298,0.00083,-0.02223,0.04989,-0.30881,-0.01385,
1754104183,-0.18607,-0.53225,0.17570,0.81221,-0.58295,0.00076,-0.02219,0.04742,-0.31390,-0.01329,
1754104183,-0.17327,-0.61821,0.17004,0.81234,-0.58277,0.00048,-0.02188,0.04690,-0.33980,-0.01412,
1754104183,-0.16352,-0.68744,0.16578,0.81228,-0.58286,0.00069,-0.02169,0.04755,-0.35822,-0.01438,
1754104183,-0.17582,-0.71561,0.16773,0.81220,-0.58297,0.00098,-0.02183,0.04181,-0.36633,-0.01155,
1754104183,-0.16526,-0.72674,0.16517,0.81225,-0.58291,0.00073,-0.02160,0.04566,-0.36956,-0.01226,
1754104183,-0.16149,-0.73848,0.16370,0.81227,-0.58288,0.00070,-0.02155,0.04701,-0.37263,-0.01278,
1754104183,-0.15850,-0.75032,0.16228,0.81229,-0.58285,0.00064,-0.02151,0.04816,-0.37572,-0.01339,
